14:40:58.219,-8.356305,10.844160,3.103946,1.558554,-2.359233,1.844760,0.778971,1.280514,6.202996,-1.393727,2.850404,-0.508902,1.994677,3.653870,-2.220941,-1.883116,4.626810,-3.407014,-3.164545,-0.498030,31.756224,-0.095703
14:40:58.224,-7.451065,10.120263,3.755582,1.259865,-1.602398,2.402961,2.657460,1.788048,7.088317,-1.602682,1.625818,0.571733,3.618507,4.678519,-1.104990,-1.946068,7.307569,-3.011248,-3.065288,-1.155160,1.534099,-0.095703
14:40:58.229,-5.060771,9.672776,3.587711,-1.011199,-0.773260,3.119103,3.529161,1.366936,5.997895,0.570041,0.116712,0.503226,3.598804,4.733296,1.253920,-2.344095,8.351664,-2.071911,-3.167735,-1.251023,-41.407776,-0.095703
14:40:58.234,-4.226991,10.569511,3.218705,-3.419815,-0.906356,3.389434,3.056835,1.118549,6.113881,1.458680,-1.058109,-0.372742,3.095899,4.136595,2.854296,-3.428963,7.062352,-3.373100,-3.267700,-0.383578,-1.509253,-0.095703
14:40:58.239,-5.067516,10.679446,3.337974,-4.922580,-1.563625,1.851344,2.154862,1.472262,7.030733,0.627241,-2.425850,-1.204117,2.916049,1.884065,2.282157,-3.168100,5.100897,-3.299989,-3.107769,-0.677833,4.353990,-0.095703
14:40:58.244,-6.715181,10.752593,1.798759,-5.782083,-1.649356,-0.737491,0.164432,0.273947,6.937885,-0.520930,-3.793288,-2.568441,2.569280,-1.258210,-0.612982,-2.646963,1.601268,-4.117740,-3.118002,-2.615248,-29.775806,-0.095703
14:40:58.249,-8.186944,10.059908,-0.728416,-5.402024,-0.984525,-2.013491,-2.398665,-1.483142,6.257061,-2.224923,-3.835742,-4.453312,2.132869,-1.938502,-3.955267,-3.119057,-2.352327,-6.000377,-3.500198,-4.667994,-7.992139,-0.095703
14:40:58.254,-7.891751,6.961308,-0.512327,-3.724702,0.079907,-0.925521,-3.850832,-1.139053,6.699205,-3.016699,-2.999545,-5.851157,1.964425,0.663944,-5.255397,-3.208454,-2.588902,-4.833885,-3.037159,-5.352292,3.083133,-0.095703
14:40:58.259,-7.238652,3.688889,-0.036175,-1.633104,-0.538255,1.045281,-4.544631,-0.431567,7.126244,-2.621564,-3.351074,-6.373442,1.016114,3.677882,-5.627319,-3.535722,-1.243629,-4.174253,-2.669897,-5.200380,-27.942072,-0.095703
14:40:58.264,-8.566338,2.015339,-2.029436,0.871205,-3.600318,1.682423,-4.577950,-1.095730,5.833965,-3.561693,-4.447156,-5.534411,-0.657196,4.629587,-6.424365,-5.139487,-1.821101,-6.420053,-3.764946,-5.939482,-12.324782,-0.095703
14:40:58.269,-10.252241,2.141921,-2.777756,3.808394,-5.208892,1.153640,-3.981394,-1.155284,4.363580,-3.535351,-4.129844,-3.777430,-0.001261,3.991471,-5.686257,-7.495739,-0.372831,-6.384009,-3.834899,-6.642186,13.091198,-0.095703
14:40:58.274,-10.825151,3.738533,-1.311288,6.042661,-3.749405,0.338729,-3.737110,-0.063354,3.654516,-1.647428,-1.906985,-2.454144,2.938652,3.207403,-4.404208,-8.953073,3.544709,-3.687594,-2.538151,-6.517267,-27.873827,-0.095703
14:40:58.279,-11.810825,4.984516,0.563726,6.975398,-2.981443,-0.880126,-2.980524,0.721083,2.768379,-1.309391,0.621691,-1.368045,3.955463,2.312721,-4.291084,-8.098157,3.893467,-2.977092,-1.509277,-6.401697,-48.581505,-0.095703
14:40:58.284,-12.592707,5.525783,2.297116,8.121603,-3.132853,-0.737355,-1.247190,1.686718,2.610931,-0.456691,1.438553,-0.241819,3.676301,1.645453,-2.840152,-5.912120,1.762783,-1.959994,-0.009777,-4.735944,-0.669029,-0.095703
14:40:58.289,-11.316414,6.093448,1.756779,9.629539,-1.576571,1.294804,0.000478,2.990848,3.372571,2.407100,0.390967,-0.005987,5.246281,1.797905,-1.480327,-2.854282,0.606172,2.766758,0.457169,-1.791869,-0.989711,-0.095703
14:40:58.294,-9.598461,5.834123,0.110341,9.592456,-0.378118,2.355767,0.339332,3.183468,2.965026,4.462240,-1.057846,-0.429518,6.378711,2.216329,-3.148574,0.053890,-2.145707,4.570352,-0.498661,-0.174069,-39.915997,-0.095703
14:40:58.299,-9.208969,4.572434,0.072631,8.802401,-1.051536,1.892186,0.496924,2.812712,1.853614,5.498888,-2.256179,-0.857316,5.447362,1.902221,-3.917207,0.717972,-3.742910,0.669537,-0.379701,0.141515,-11.166844,-0.095703
14:40:58.304,-9.347479,2.955560,-0.638521,8.983446,-1.403884,1.663763,1.542408,2.831053,1.158990,4.888937,-3.001093,-1.093208,3.842678,0.560794,-1.150481,1.380628,-0.278516,-0.429572,-1.070365,-0.732804,-4.159240,-0.095703
14:40:58.309,-8.345693,1.242216,-1.854010,8.505095,-1.552523,1.877420,3.028152,2.383142,0.068899,1.491766,-1.687499,-0.326612,0.583436,-0.444726,2.082015,3.515932,1.502581,2.519596,-3.052512,-2.087792,-49.210068,-0.095703
14:40:58.314,-5.788773,1.297837,-0.440229,5.547148,-2.867269,2.064675,3.033474,1.221282,-0.659644,-1.520629,2.025859,0.768705,-4.074566,-0.094182,3.606124,4.014961,-0.478799,3.216140,-2.305582,-2.371732,-27.250658,-0.095703
14:40:58.319,-3.879144,4.208505,2.030692,1.464188,-3.693804,2.484305,2.055962,0.039341,-0.974371,-1.384732,5.264056,0.919411,-7.198524,1.552286,3.212624,3.319556,-0.338906,2.753421,0.417055,-2.464432,-3.827073,-0.095703
14:40:58.324,-3.645850,6.910227,2.892988,-1.932865,-2.667728,2.842416,1.530979,-1.017348,-2.428956,0.134164,5.414357,1.105877,-7.947366,3.798822,1.738353,3.098767,0.280629,2.899513,1.712512,-2.775909,-32.671040,-0.095703
14:40:58.329,-3.034673,6.606502,1.944425,-4.982805,-2.220591,1.669192,1.050228,-2.452826,-3.975685,0.755459,2.371844,1.382670,-7.553993,4.317366,0.408879,0.874136,-0.936002,1.055735,1.011595,-3.007983,-21.635077,-0.095703
14:40:58.334,-1.067051,4.291763,-0.153227,-8.205019,-2.784034,-1.141117,-0.098045,-4.092415,-4.268413,0.002182,-1.248983,0.382178,-7.191647,3.375544,-2.128687,-2.170361,-1.930930,-0.915794,-1.203424,-3.927578,-6.425768,-0.095703
14:40:58.339,0.407680,2.139651,-1.925039,-9.895384,-1.715266,-3.783765,-1.856402,-4.945009,-3.474950,-1.550893,-3.162637,-1.084661,-7.028943,2.944211,-5.089060,-3.126529,-3.735772,-1.331038,-3.419915,-5.012855,-22.103996,-0.095703
14:40:58.344,-0.041511,0.861481,-2.651033,-8.749717,-0.826704,-5.239708,-2.737476,-4.665967,-1.457802,-2.661459,-4.520645,-1.941387,-6.770001,1.867534,-4.585997,-3.981398,-5.628856,-2.114692,-4.638539,-5.453632,-14.807875,-0.095703
14:40:58.349,-0.147767,-0.480921,-2.579303,-6.255402,-1.909006,-5.092687,-1.742874,-3.038061,1.497944,-2.623941,-5.575683,-2.762479,-6.103281,1.406797,-2.601230,-4.484526,-4.830674,-1.861104,-4.894205,-5.265712,-16.279633,-0.095703
14:40:58.354,0.794578,-1.910924,-2.809991,-4.057918,-2.770918,-3.810664,-0.498438,-0.733864,3.707132,-2.011410,-5.608351,-4.072182,-4.302294,2.654533,-2.406358,-3.759766,-2.503484,-1.334144,-4.392796,-5.048023,-35.651085,-0.095703
14:40:58.359,-0.186429,-2.068603,-4.894812,-2.322554,-3.828300,-2.837373,0.342471,0.748492,4.389194,-2.187935,-5.945210,-5.729346,-1.840586,2.198372,-1.948748,-3.984271,-0.309234,-4.174318,-4.664138,-5.413900,-26.474056,-0.095703
14:40:58.364,-1.521659,-1.338032,-6.947101,0.214676,-4.899438,-1.770215,2.262957,2.658411,5.597018,-3.042322,-5.678501,-6.469988,0.073508,0.998332,0.422935,-3.243348,1.516266,-6.836372,-5.311035,-4.583301,-19.315624,-0.095703
14:40:58.369,-1.019328,-0.633380,-6.330075,3.617785,-4.380382,-0.435244,5.063958,5.567098,7.090906,-3.087965,-3.170618,-5.198551,0.701273,1.223218,3.942217,-0.051345,1.417191,-5.706936,-4.617682,-2.573946,-27.472031,-0.095703
14:40:58.374,-1.630466,-0.031747,-3.906884,5.501908,-4.217688,-0.080600,7.011044,6.876997,6.034055,-2.426031,-0.677526,-2.998057,-0.701874,1.002465,6.666234,2.622565,-0.298465,-3.781580,-3.223199,-2.896250,-20.795210,-0.095703
14:40:58.379,-3.549216,0.474560,-1.313033,6.627986,-4.215509,-0.361460,7.233833,6.465787,3.671297,-1.100315,0.350551,-0.681323,-3.067871,0.776799,7.193820,4.219554,0.691662,-2.075087,-1.821837,-4.690843,-29.014996,-0.095703
14:40:58.384,-4.522360,2.485257,0.206769,8.848898,-3.393868,-0.414874,6.468149,5.473185,2.433662,0.678573,1.532595,2.373518,-4.862971,0.918334,7.043393,5.033770,3.898037,-0.791752,-0.623280,-4.428406,-44.981045,-0.095703
14:40:58.389,-4.981515,4.661975,0.756581,9.892372,-3.599885,-0.400537,6.390632,3.918000,1.925492,0.211206,3.239709,4.952736,-5.442856,-0.483110,7.427602,4.806463,4.722788,-1.567696,0.401776,-2.796520,-22.102409,-0.095703
14:40:58.394,-4.672097,2.568044,1.372841,8.832865,-3.503355,-0.860299,6.799012,2.337684,1.197373,-2.581727,3.994992,5.491450,-4.240334,-2.668767,6.958154,4.723913,3.784088,-2.378414,1.187225,-1.757263,-9.379694,-0.095703
14:40:58.399,-2.544560,-0.677149,1.496739,7.257695,-1.486477,-1.161654,6.183962,0.320261,0.686695,-3.688197,3.214767,5.319786,-1.887317,-4.025993,5.853101,3.916148,2.008392,-1.887433,1.328307,-0.952659,-33.185986,-0.095703
14:40:58.404,0.375594,0.989462,1.649845,6.100994,1.462040,1.057040,5.255351,-1.763249,2.699562,-1.752475,2.471037,5.697376,2.196980,-3.716183,5.754420,1.775815,-0.112228,-1.337114,2.295028,1.411485,-38.193222,-0.095703
14:40:58.409,2.621217,4.635281,2.948965,5.899224,4.824079,5.646076,5.237637,-2.577054,6.270228,0.893140,3.135357,5.805846,7.216169,-0.860285,5.806235,0.968680,0.279207,-0.053250,3.958339,4.529055,-31.724102,-0.095703
14:40:58.414,3.481335,5.350263,4.333475,5.497317,7.432513,8.720703,5.427926,-3.245729,7.247261,2.361509,4.077333,4.976687,8.852508,2.710108,5.404172,1.368563,1.438614,2.538952,4.351109,4.244771,-52.804424,-0.095703
14:40:58.419,2.893737,4.488216,5.246546,4.260632,8.286509,8.816428,4.980546,-4.340853,6.563927,2.695874,3.809300,3.820484,7.044231,5.287796,5.205895,0.204723,1.910471,4.167820,4.563962,1.308474,-76.614441,-0.095703
14:40:58.424,2.266354,4.132508,5.741517,3.187769,7.105405,8.055685,3.554516,-4.066849,7.097445,3.002322,2.599476,2.628942,4.769770,7.100502,4.918207,-2.139404,4.270392,3.027879,5.250886,0.158088,-60.190960,-0.095703
14:40:58.429,2.339865,3.568697,5.041010,2.124133,4.215716,6.565363,1.381318,-2.530563,7.505171,2.471182,1.639116,1.457521,3.034779,6.359756,4.182083,-3.944570,6.032733,1.157077,4.725052,-0.388173,-32.272800,-0.095703
14:40:58.434,2.294601,2.075246,3.087112,1.207694,1.552690,3.419652,0.188809,-1.252504,6.619970,0.301694,0.770966,0.971662,2.166164,2.713620,2.944870,-3.916042,3.376768,0.051799,2.619146,-2.345389,-50.672462,-0.095703
14:40:58.439,3.153176,0.639628,1.396373,1.369279,-0.019332,0.405629,0.587474,0.291046,7.028359,-0.304791,-0.602317,0.437702,1.928895,-0.534292,1.967687,-2.097186,-0.654366,-1.148791,0.994742,-3.839049,-79.599327,-0.095703
14:40:58.444,5.325514,0.833820,0.849958,2.771178,-1.021111,-1.101800,0.686917,2.250353,10.447640,1.382376,-1.524563,-0.524320,1.886105,-0.985700,1.284178,-1.369937,-1.804063,-1.551291,1.500004,-4.061932,-68.888969,-0.095703
14:40:58.449,6.387884,1.193959,-0.177699,4.535957,-2.095438,-1.376629,-0.111918,3.445990,13.000673,1.615134,-1.972784,-0.702626,1.068414,0.501361,0.444189,-2.151957,-1.067723,-1.142367,1.871673,-3.198512,-56.709927,-0.095703
14:40:58.454,6.462720,-1.603555,-1.736558,5.224136,-4.014994,-1.139609,-0.684830,4.347308,10.887665,0.467431,-2.420909,-0.587654,-1.060728,0.690881,1.068063,-2.190467,-0.686525,-1.189889,0.255152,-1.679984,-73.069870,-0.095703
14:40:58.459,7.075278,-5.840565,-2.363763,4.421921,-5.634308,-1.933438,-0.746034,5.689663,6.120625,0.430687,-1.966016,-1.292370,-3.072291,-0.983937,2.804661,-1.372503,-0.885128,-0.675989,-2.012941,-1.030484,-83.571068,-0.095703
14:40:58.464,7.206978,-7.212305,-3.589190,3.376977,-6.107809,-3.837910,-0.050964,6.618467,2.118809,0.739470,-0.778567,-2.296845,-4.371588,-2.006330,3.625879,-0.626336,-2.238361,0.473505,-4.429103,-1.126620,-61.048569,-0.095703
14:40:58.469,7.011240,-6.477925,-4.935548,3.893916,-7.612055,-5.649307,1.189677,6.972536,1.250525,0.372442,-0.005791,-2.125339,-5.616121,-2.752252,3.819069,-0.550085,-3.853487,1.486817,-5.428774,-1.296163,-39.301968,-0.095703
14:40:58.474,7.775828,-5.240924,-4.058742,5.647762,-10.898383,-6.421776,1.410010,7.935237,3.969018,0.334907,0.511453,-0.691791,-6.013123,-5.005819,3.468295,-0.424231,-3.563594,2.624815,-3.366783,-1.906400,-39.696663,-0.095703
14:40:58.479,8.389044,-2.942937,-2.283900,7.007291,-13.158625,-5.354295,0.594985,9.405588,6.927528,1.104879,1.647087,0.488917,-4.533767,-7.230928,2.831547,0.420990,-2.147480,3.274378,-0.633795,-1.961454,-26.564575,-0.095703
14:40:58.484,8.561697,-1.615559,-1.027987,7.371891,-11.916429,-3.321421,0.169696,9.735634,8.302539,0.999314,2.975185,1.012429,-2.006963,-6.793908,2.637989,0.830228,-1.020531,3.326003,1.170981,-1.047397,-8.729322,-0.095703
14:40:58.489,9.503265,-1.919560,-0.873697,5.907969,-8.017724,-1.483172,0.319177,7.976570,9.004690,-1.238002,4.208113,0.643648,0.044427,-3.445824,1.770298,0.425857,-0.057213,2.397144,2.495144,-0.328904,-7.168937,-0.095703
14:40:58.494,9.589534,-1.273560,-0.406526,4.134473,-4.053624,0.695968,1.249832,5.013482,8.435046,-2.943024,6.502272,0.049894,1.186326,0.724252,0.861274,0.133896,1.092185,1.019175,3.385729,0.529717,8.696074,-0.095703
14:40:58.499,7.675897,-0.545787,2.996823,4.292573,-1.122881,3.134498,2.863399,2.817779,7.586524,-2.078129,8.121661,0.789231,2.834238,2.448248,1.705032,0.705569,2.469054,1.527151,4.567655,1.395648,16.092442,-0.095703
14:40:58.504,6.458448,-1.008902,6.297330,4.335184,0.461543,4.598319,3.408586,1.965611,8.606288,-0.708327,6.890569,1.292954,5.101330,1.101700,2.740010,1.491358,2.401265,1.958992,5.656967,1.458314,-5.051093,-0.095703
14:40:58.509,7.642454,-0.339210,7.003712,3.646236,0.637415,5.406903,2.776107,1.850541,10.074785,0.961828,6.180391,0.735866,5.933707,-0.184483,3.125168,1.796470,0.842230,1.840009,6.036073,1.777649,-3.067895,-0.095703
14:40:58.514,9.678113,1.673689,8.017216,3.762001,1.127146,6.963179,2.489833,2.890634,9.677764,4.570734,8.003119,0.879339,5.837885,0.185448,4.264788,3.182366,1.445604,4.748420,6.900051,2.707471,9.175333,-0.095703
14:40:58.519,10.376899,3.409692,9.108873,3.923822,2.819870,8.517047,3.125273,4.352603,6.904099,8.580056,9.492540,1.841811,4.722136,2.089546,6.249378,5.753785,4.664237,8.148665,7.602633,3.227601,1.105849,-0.095703
14:40:58.524,9.466763,5.261899,8.095243,3.963000,4.424980,8.415863,4.474613,4.795232,3.042057,10.657562,9.647074,3.439305,0.738131,5.186923,8.274731,7.911104,6.826040,9.330625,6.687706,2.796414,4.950044,-0.095703
14:40:58.529,7.757851,6.532920,6.913115,4.104514,5.525631,7.470737,4.901643,5.197940,0.674388,10.574060,9.458113,4.601706,-2.540047,6.842341,9.154610,9.639212,6.349867,10.475821,5.781576,1.848883,14.019723,-0.095703
14:40:58.534,4.989958,5.661242,6.733205,3.903332,5.995516,6.181021,3.155227,5.334479,0.863145,8.975220,8.587851,2.861560,-1.672691,5.093768,7.744317,9.500756,4.411690,11.235649,6.210418,0.914694,6.153636,-0.095703
14:40:58.539,2.282686,3.544649,5.433286,3.992828,5.003827,3.627790,0.743062,4.107725,2.428136,7.203974,6.014802,-0.393657,0.478572,1.802823,4.909698,6.291022,2.735044,9.830209,6.564410,-0.429680,-6.249372,-0.095703
14:40:58.544,2.032696,0.832112,3.029809,4.100046,3.350044,1.562441,-0.450966,3.234913,3.383199,6.119440,2.229727,-1.737497,2.126238,-0.134381,3.362821,2.341715,2.743862,6.384567,6.046136,-1.240172,-9.570077,-0.095703
14:40:58.549,3.642034,-3.369519,1.143255,2.955321,2.122098,0.854581,-0.862069,3.232741,2.470657,4.423161,-0.762190,-1.759948,3.544480,-0.589198,3.047826,-0.655669,3.710940,3.200928,5.239003,-0.244864,2.252934,-0.095703
14:40:58.554,4.614446,-6.590702,0.374498,1.918722,1.408831,-0.418205,-1.332920,3.092757,0.620588,1.935331,-0.790874,-1.448615,3.364809,-0.436174,2.392092,-2.570139,3.916117,2.713334,4.857047,1.711810,9.277342,-0.095703
14:40:58.559,4.032501,-5.276987,0.886141,2.863898,1.640103,-1.224852,-0.550994,2.547786,0.020327,0.334279,2.233710,-0.083782,1.782426,1.424113,2.989789,-3.784239,3.755475,3.690263,5.482131,4.645685,-20.040876,-0.095703
14:40:58.564,2.653001,-2.835173,0.719720,3.921672,1.822726,-0.757394,0.807103,0.983469,0.552955,-0.289060,4.073991,0.121430,0.303444,3.781901,3.986253,-5.215935,3.266887,3.758385,5.271235,8.110417,-121.656052,-0.095703
14:40:58.569,1.205934,-4.257084,-1.158808,3.614129,0.876612,-1.394167,-0.643504,-0.288440,-0.509950,-1.199682,2.550031,-1.436375,-1.034297,3.607577,1.934349,-5.957301,0.672084,2.554642,1.534726,9.325389,-299.378784,-0.095703
14:40:58.574,-0.394625,-8.080807,-2.641456,3.173010,-0.105795,-3.251889,-3.427680,-0.158793,-3.087144,-2.850015,0.284966,-2.292297,-0.982736,1.417288,-2.011674,-5.367153,-2.747442,1.104106,-4.613826,6.831265,-462.823883,-0.095703
14:40:58.579,-1.849979,-9.988662,-3.530525,1.946310,-0.388906,-5.111747,-3.691637,-0.594766,-3.986161,-4.109845,-1.572793,-3.754089,1.662999,-1.287239,-4.879586,-5.283232,-3.139609,0.816496,-8.969578,1.446760,-526.104248,-0.095703
14:40:58.584,-2.179616,-8.749843,-4.124225,-0.218185,-0.053001,-6.920951,-2.450488,-1.988858,-2.591516,-5.226490,-2.019467,-5.434154,4.383205,-3.785749,-6.526969,-5.483729,-2.327535,1.154156,-7.664364,-3.696895,-438.153534,-0.095703
14:40:58.589,-1.425908,-7.659732,-2.992312,-0.696854,0.117728,-7.814158,-1.336679,-3.174291,-0.795140,-7.463781,-0.877512,-3.637836,4.855381,-5.476707,-7.043796,-4.542316,-4.713879,-0.283803,-1.610186,-5.503240,-167.393936,-0.095703
14:40:58.594,-0.145515,-6.920905,-1.195170,-0.523091,0.010801,-7.784480,0.166939,-3.562876,0.877487,-7.950329,-1.183893,-0.527323,4.405551,-6.115013,-5.369671,-4.090273,-6.065229,-2.936327,4.038404,-4.545885,133.901489,-0.095703
14:40:58.599,1.587571,-3.006701,-0.388047,-2.331288,0.685287,-7.247970,1.714450,-2.104987,2.431005,-4.365727,-2.393636,0.190090,4.967824,-5.052046,-2.298431,-4.570487,-1.288325,-3.760280,7.401695,-2.034147,263.561584,-0.095703
14:40:58.604,3.225197,1.444890,0.487954,-3.786136,0.644890,-5.470281,2.915964,0.183867,2.839269,0.016634,-1.712573,0.228974,5.346032,-3.354379,0.527306,-4.244543,4.149145,-3.387075,9.323139,1.523626,256.969635,-0.095703
14:40:58.609,4.335693,3.364004,1.573976,-3.381796,-0.747627,-4.181054,3.471926,1.266589,1.737868,3.178453,-0.321087,1.296943,3.438340,-2.941765,2.771439,-3.457892,5.457588,-3.383763,9.219567,4.026906,235.108856,-0.095703
14:40:58.614,5.209016,4.735318,1.678026,-2.767925,-1.308916,-4.518559,2.540406,2.089565,-0.229499,5.748991,0.923322,2.411538,0.366993,-2.788148,3.840762,-2.616724,5.262268,-2.377720,8.065457,4.073657,220.023636,-0.095703
14:40:58.619,4.939223,5.528620,0.951925,-2.114239,-1.251011,-4.424549,0.525514,2.480686,-2.654614,6.307217,2.824746,2.828493,-2.006275,-1.481546,3.030834,-2.212391,3.978308,-0.743947,7.217553,3.078949,188.479034,-0.095703
14:40:58.624,2.301128,5.191292,0.197352,-1.657928,-0.707467,-4.353458,-1.555418,1.032267,-4.816135,4.824893,3.865387,2.157676,-2.431593,-0.384646,1.067135,-3.835188,0.968344,-0.004773,6.263458,2.779935,132.554077,-0.095703
14:40:58.629,-0.578010,4.297520,-0.115910,-0.521411,1.107018,-5.400180,-2.446931,-0.439828,-4.761324,3.604695,3.026370,1.211883,0.109438,-0.866018,-0.468475,-5.954839,-0.354302,0.001244,5.254550,2.834330,80.780441,-0.095703
14:40:58.634,-1.689167,2.921497,-0.434250,2.551343,2.058679,-6.425751,-0.954652,-0.717915,-2.575596,2.753087,2.037524,1.134513,3.221886,-1.956722,-1.513198,-5.791548,1.456239,-1.109536,3.790735,1.586623,51.331223,-0.095703
14:40:58.639,-2.423784,1.883316,-1.572659,4.643131,1.712819,-7.108280,0.022129,-0.584268,-0.845567,1.895931,1.103594,0.376365,4.526181,-2.614007,-3.340404,-4.529696,3.158860,-3.368573,2.227088,-0.511509,29.962223,-0.095703
14:40:58.644,-2.553038,-0.648291,-3.696304,4.552256,1.564000,-7.752307,-2.572428,-0.488297,0.320631,0.868430,-1.481745,-2.052801,4.507494,-3.357219,-5.862428,-4.537258,2.530114,-5.917634,1.773879,-1.523530,11.836473,-0.095703
14:40:58.649,-1.291826,-5.006371,-6.108357,4.916852,0.443906,-8.170539,-4.738096,-0.712169,1.367814,-0.602428,-4.405529,-3.849526,2.986961,-3.969689,-7.671756,-4.522398,2.235626,-7.861332,1.083859,-2.017100,4.656981,-0.095703
14:40:58.654,-0.365495,-5.852580,-6.560248,5.481700,-0.071286,-7.544182,-3.152612,-1.449357,1.003763,-0.271946,-4.754683,-3.273836,1.395224,-2.436720,-7.642302,-3.533498,4.926989,-7.266623,0.299103,-1.791292,10.961915,-0.095703
14:40:58.659,-0.136369,-3.533846,-4.133993,5.006921,2.602880,-5.956766,-1.180882,-2.665929,-0.419096,1.897291,-3.131618,-1.143980,1.579827,0.565684,-6.086595,-3.259701,6.673998,-3.870529,2.019512,0.391069,14.991243,-0.095703
14:40:58.664,-0.920162,-2.825328,-1.651279,4.239991,4.479955,-5.177205,-1.127499,-3.589819,-2.094283,1.764887,-1.798483,0.971491,1.518431,0.686943,-4.723869,-2.896164,3.058157,-0.924635,4.545725,1.685725,5.826897,-0.095703
14:40:58.669,-3.751135,-2.875384,-1.061693,2.551901,3.138859,-5.676609,-1.389608,-4.304401,-4.418386,-0.679516,-1.901947,1.863664,0.731313,-2.520594,-4.857434,-1.585238,-2.590024,-0.769921,4.637827,0.815958,8.340322,-0.095703
14:40:58.674,-5.931006,-2.883947,-0.829914,0.026124,1.523326,-6.456031,-0.829642,-4.345052,-6.950507,-1.719935,-2.956846,2.008337,1.354579,-5.815523,-5.593535,-0.053074,-5.564699,-1.210204,3.253619,0.428284,24.241497,-0.095703
14:40:58.679,-4.835908,-3.655712,0.401218,-0.759909,0.155392,-6.661853,-0.339212,-2.346661,-7.998753,-1.553822,-2.326483,3.028923,2.442128,-8.212528,-5.349467,1.927528,-6.163926,-0.138529,2.396150,0.706906,8.442664,-0.095703
14:40:58.684,-2.249951,-3.418209,1.581006,-0.490243,-0.859191,-5.107686,-0.438234,-1.174206,-6.705584,-1.454392,-0.111138,3.693840,2.602674,-7.891960,-4.776645,2.486587,-6.237589,0.264466,2.493482,1.299318,-15.489342,-0.095703
14:40:58.689,-0.224725,-2.541457,1.495890,-1.873781,-0.257710,-1.594656,0.181247,-2.660406,-4.677685,-0.534566,0.028166,2.040017,2.716757,-4.018344,-4.200860,1.170954,-7.066670,0.247270,3.222489,2.845336,2.873903,-0.095703
14:40:58.694,1.108904,-2.939257,1.746577,-3.525539,0.382910,1.944152,1.881896,-3.444463,-3.806815,0.632024,-1.298275,0.863989,1.967260,-0.524910,-2.587936,1.910162,-7.727048,2.343928,4.605737,4.810005,6.988500,-0.095703
14:40:58.699,1.462490,-2.507358,4.235959,-3.721952,0.490018,3.662198,3.213182,-3.003501,-3.641861,1.652931,-0.872676,2.330794,0.112305,0.824722,-0.688643,4.113658,-5.484999,3.828282,6.931195,6.585180,-12.711817,-0.095703
14:40:58.704,0.469328,0.334842,6.137288,-3.837649,1.576127,3.048859,3.053117,-3.082331,-3.190278,2.993618,0.510004,2.790569,-0.297045,0.943752,0.534081,3.415191,-1.210718,3.369780,8.692174,7.171796,0.319440,-0.095703
14:40:58.709,-0.745376,2.497212,4.303586,-4.199958,2.256347,0.867171,1.719388,-2.887199,-3.090573,3.410954,0.971436,0.564160,0.164224,-0.719356,1.200163,1.310657,1.495149,3.955872,8.101877,6.080750,-0.872020,-0.095703
14:40:58.714,-0.411155,2.361270,1.628060,-3.740876,1.005208,-1.135388,0.865059,-1.716388,-3.371647,3.794133,0.338637,-0.923514,-0.860669,-3.282188,1.833908,1.327319,1.263617,5.131022,5.953723,4.501726,-27.592953,-0.095703
14:40:58.719,1.278153,1.612362,1.419987,-2.618876,-0.561755,-2.249468,1.232819,-0.068651,-2.930586,5.831147,-0.648990,-0.560057,-2.531771,-4.512973,2.909579,2.488284,-0.308762,5.516317,4.140893,3.681618,-24.049395,-0.095703
14:40:58.724,1.431663,0.260712,2.049064,-2.210637,-2.173972,-3.233472,1.933699,0.506649,-2.766188,5.509928,-0.792420,-0.420500,-3.912140,-4.520326,2.866950,2.598708,-1.330831,5.231062,3.387033,3.790595,-16.759443,-0.095703
14:40:58.729,-0.770387,-1.646402,1.705886,-3.490578,-4.718349,-4.530004,2.247138,-1.279868,-4.553847,1.642773,-0.446964,-0.843667,-6.058160,-4.152092,0.205992,1.723066,-2.786524,3.777718,3.013545,4.034052,-27.427101,-0.095703
14:40:58.734,-1.721777,-2.409616,1.741278,-4.547139,-6.254403,-4.475153,2.133874,-3.353983,-6.592553,0.640042,-0.401660,-0.583664,-8.842447,-2.378465,-2.115437,1.386684,-4.231065,2.660320,2.759110,4.243733,-23.331987,-0.095703
14:40:58.739,-0.207957,-2.355548,2.953707,-2.764577,-5.712881,-1.151407,2.323383,-3.416871,-6.046994,2.958327,-0.054278,0.768814,-9.555305,0.558560,-0.659624,1.698525,-1.493148,3.721248,3.115198,4.513582,-14.080844,-0.095703
14:40:58.744,1.241552,-2.531924,3.776657,0.469632,-4.131244,2.799290,2.898539,-2.377324,-4.013903,3.719447,0.238389,3.012576,-7.082750,2.616481,1.620853,2.034349,2.321434,5.231599,3.541781,4.612612,-29.432205,-0.095703
14:40:58.749,2.336066,-2.963388,3.722938,2.359373,-1.913321,3.334002,2.948878,-0.799067,-2.138057,2.909126,-0.511408,5.195202,-3.669194,3.075917,1.594995,2.568647,0.383908,4.758790,3.139887,4.551040,-39.200172,-0.095703
14:40:58.754,3.787027,-3.478262,4.195282,3.335015,-0.590106,1.741076,2.809972,1.739279,0.632178,2.575081,-1.447872,6.079579,-0.793683,1.776982,2.188535,2.528632,-2.492599,3.141337,2.278109,3.790612,-25.658344,-0.095703
